nuts2_id,nuts2_name,country,country_code,total_area_km2,total_land_area_ha,woodland_area_km2,cropland_area_km2,grassland_area_km2,agricultural_land_area_km2,feed_land_area_km2,woodland_share_of_land,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,cropland_share_of_agricultural_land,share_of_country_woodland,modal_scenario_share_best,regional_estimated_forest_area_ha,regional_baseline_harvest_m3,regional_harvest_after_policy_m3,regional_harvest_change_m3,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,scenario_description,option_type,marginal_target_area_ha,marginal_cropland_target_area_ha,changed_harvest_m3,delta_biodiversity_pressure_proxy,food_land_displacement_proxy_tco2e_per_ha,food_capacity_indexed_ha,estimated_policy_benefit_tco2e,policy_benefit_tco2e_per_ha_land,policy_value_eur,policy_value_eur_per_ha_land,benefit_tco2e_per_land_ha,value_eur_per_land_ha,benefit_tco2e_per_forest_ha,value_eur_per_forest_ha,forest_policy_eligible,policy_option_eligible,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
BE21,Prov. Antwerpen,Belgium,BE,1804.0,180400.0,275.0,741.0,365.0,1106.0,404.0,0.1524390243902439,0.4107538802660754,0.20232815964523282,0.6130820399113082,0.36528028933092227,0.03164556962025317,0.6699819168173599,0.002713423057189091,0.9975,1819.4044283064293,14142.74085329755,12021.329725302918,-2121.411127994632,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,27500.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,1047.4016747491671,0.0058059959797625675,104740.16747491671,0.5805995979762567,0.0058059959797625675,0.5805995979762567,0.5756838108414017,57.56838108414018,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE21,Prov. Antwerpen,Belgium,BE,1804.0,180400.0,275.0,741.0,365.0,1106.0,404.0,0.1524390243902439,0.4107538802660754,0.20232815964523282,0.6130820399113082,0.36528028933092227,0.03164556962025317,0.6699819168173599,0.002713423057189091,0.9975,1819.4044283064293,14142.74085329755,14142.74085329755,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,27500.0,0.0,178550.0,0.0,0.0,0.0,348.8268145400008,0.001933629792350337,34882.68145400008,0.19336297923503368,0.001933629792350337,0.19336297923503368,0.191725824733043,19.172582473304303,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE21,Prov. Antwerpen,Belgium,BE,1804.0,180400.0,275.0,741.0,365.0,1106.0,404.0,0.1524390243902439,0.4107538802660754,0.20232815964523282,0.6130820399113082,0.36528028933092227,0.03164556962025317,0.6699819168173599,0.002713423057189091,0.9975,1819.4044283064293,14142.74085329755,16264.151981292182,2121.411127994632,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,27500.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-1047.4016747491685,-0.0058059959797625744,-104740.16747491685,-0.5805995979762575,-0.0058059959797625744,-0.5805995979762575,-0.5756838108414025,-57.56838108414025,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE22,Prov. Limburg (BE),Belgium,BE,1804.0,180400.0,277.0,701.0,277.0,978.0,364.0,0.15354767184035475,0.3885809312638581,0.15354767184035475,0.5421286031042128,0.3721881390593047,0.03987730061349693,0.7167689161554193,0.002733157043059557,0.9975,1832.6364605122942,14245.59715041244,12108.757577850574,-2136.8395725618666,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,27700.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,1055.0191414746155,0.0058482214050699305,105501.91414746156,0.5848221405069931,0.0058482214050699305,0.5848221405069931,0.5756838108414016,57.56838108414018,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE22,Prov. Limburg (BE),Belgium,BE,1804.0,180400.0,277.0,701.0,277.0,978.0,364.0,0.15354767184035475,0.3885809312638581,0.15354767184035475,0.5421286031042128,0.3721881390593047,0.03987730061349693,0.7167689161554193,0.002733157043059557,0.9975,1832.6364605122942,14245.59715041244,14245.59715041244,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,27700.0,0.0,178550.0,0.0,0.0,0.0,351.3637368275644,0.0019476925544765211,35136.37368275644,0.1947692554476521,0.0019476925544765211,0.1947692554476521,0.191725824733043,19.172582473304303,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE22,Prov. Limburg (BE),Belgium,BE,1804.0,180400.0,277.0,701.0,277.0,978.0,364.0,0.15354767184035475,0.3885809312638581,0.15354767184035475,0.5421286031042128,0.3721881390593047,0.03987730061349693,0.7167689161554193,0.002733157043059557,0.9975,1832.6364605122942,14245.59715041244,16382.436722974306,2136.8395725618648,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,27700.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-1055.019141474617,-0.005848221405069939,-105501.91414746169,-0.5848221405069939,-0.005848221405069939,-0.5848221405069939,-0.5756838108414025,-57.56838108414025,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE24,Prov. Vlaams-Brabant,Belgium,BE,61237.0,6123700.0,22728.0,18861.0,15737.0,34598.0,17261.0,0.37114816205888596,0.3080000653199863,0.2569851560331172,0.5649852213531035,0.49890167061679863,0.03861494884097347,0.5451471183305393,0.22425701543197696,0.9975,150368.8139874492,1168858.9604136243,993530.1163515807,-175328.8440620436,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,2272800.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,86564.89186799662,0.014136043873474634,8656489.186799662,1.4136043873474635,0.014136043873474634,1.4136043873474635,0.5756838108414016,57.56838108414017,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE24,Prov. Vlaams-Brabant,Belgium,BE,61237.0,6123700.0,22728.0,18861.0,15737.0,34598.0,17261.0,0.37114816205888596,0.3080000653199863,0.2569851560331172,0.5649852213531035,0.49890167061679863,0.03861494884097347,0.5451471183305393,0.22425701543197696,0.9975,150368.8139874492,1168858.9604136243,1168858.9604136243,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,2272800.0,0.0,178550.0,0.0,0.0,0.0,28829.584875873228,0.004707870221577351,2882958.487587323,0.47078702215773516,0.004707870221577351,0.47078702215773516,0.191725824733043,19.172582473304303,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE24,Prov. Vlaams-Brabant,Belgium,BE,61237.0,6123700.0,22728.0,18861.0,15737.0,34598.0,17261.0,0.37114816205888596,0.3080000653199863,0.2569851560331172,0.5649852213531035,0.49890167061679863,0.03861494884097347,0.5451471183305393,0.22425701543197696,0.9975,150368.8139874492,1168858.9604136243,1344187.8044756681,175328.84406204382,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,2272800.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-86564.89186799673,-0.014136043873474653,-8656489.186799673,-1.4136043873474653,-0.014136043873474653,-1.4136043873474653,-0.5756838108414024,-57.56838108414025,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE25,Prov. West-Vlaanderen,Belgium,BE,61237.0,6123700.0,23330.0,17539.0,16375.0,33914.0,17248.0,0.3809788199944478,0.28641180985351994,0.2674036938452243,0.5538155036987442,0.5085805272158991,0.025830040691159992,0.517161054431798,0.23019694517898726,0.9975,154351.65568141453,1199818.7058452067,1019845.8999684256,-179972.80587678112,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,2333000.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,88857.74935235661,0.014510467422041675,8885774.93523566,1.4510467422041675,0.014510467422041675,1.4510467422041675,0.5756838108414017,57.56838108414017,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE25,Prov. West-Vlaanderen,Belgium,BE,61237.0,6123700.0,23330.0,17539.0,16375.0,33914.0,17248.0,0.3809788199944478,0.28641180985351994,0.2674036938452243,0.5538155036987442,0.5085805272158991,0.025830040691159992,0.517161054431798,0.23019694517898726,0.9975,154351.65568141453,1199818.7058452067,1199818.7058452067,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,2333000.0,0.0,178550.0,0.0,0.0,0.0,29593.198484429886,0.0048325682976680575,2959319.8484429885,0.4832568297668058,0.0048325682976680575,0.4832568297668058,0.19172582473304303,19.172582473304303,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE25,Prov. West-Vlaanderen,Belgium,BE,61237.0,6123700.0,23330.0,17539.0,16375.0,33914.0,17248.0,0.3809788199944478,0.28641180985351994,0.2674036938452243,0.5538155036987442,0.5085805272158991,0.025830040691159992,0.517161054431798,0.23019694517898726,0.9975,154351.65568141453,1199818.7058452067,1379791.5117219877,179972.805876781,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,2333000.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-88857.74935235672,-0.014510467422041694,-8885774.935235674,-1.4510467422041697,-0.014510467422041694,-1.4510467422041697,-0.5756838108414024,-57.568381084140256,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE31,Prov. Brabant wallon,Belgium,BE,61248.0,6124800.0,25063.0,18064.0,10813.0,28877.0,13056.0,0.4092051985370951,0.294932079414838,0.17654454022988506,0.4714766196447231,0.4521245281712089,0.041971118883540534,0.6255497454721751,0.24729644393574615,0.9975,165817.2115877965,1288943.68729526,1095602.1342009709,-193341.55309428903,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,2506300.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,95458.28426995773,0.015585534918684321,9545828.426995773,1.558553491868432,0.015585534918684321,1.558553491868432,0.5756838108414017,57.56838108414017,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE31,Prov. Brabant wallon,Belgium,BE,61248.0,6124800.0,25063.0,18064.0,10813.0,28877.0,13056.0,0.4092051985370951,0.294932079414838,0.17654454022988506,0.4714766196447231,0.4521245281712089,0.041971118883540534,0.6255497454721751,0.24729644393574615,0.9975,165817.2115877965,1288943.68729526,1288943.68729526,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,2506300.0,0.0,178550.0,0.0,0.0,0.0,31791.441646603784,0.005190608941778308,3179144.1646603784,0.5190608941778309,0.005190608941778308,0.5190608941778309,0.191725824733043,19.172582473304303,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE31,Prov. Brabant wallon,Belgium,BE,61248.0,6124800.0,25063.0,18064.0,10813.0,28877.0,13056.0,0.4092051985370951,0.294932079414838,0.17654454022988506,0.4714766196447231,0.4521245281712089,0.041971118883540534,0.6255497454721751,0.24729644393574615,0.9975,165817.2115877965,1288943.68729526,1482285.240389549,193341.55309428903,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,2506300.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-95458.28426995786,-0.015585534918684342,-9545828.426995786,-1.5585534918684343,-0.015585534918684342,-1.5585534918684343,-0.5756838108414025,-57.56838108414025,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE33,Prov. Liège,Belgium,BE,29209.0,2920900.0,9405.0,10124.0,7495.0,17619.0,7495.0,0.3219897976651032,0.34660549830531684,0.2565989934609196,0.6032044917662365,0.42539304160281516,0.0,0.5746069583971849,0.09279906855586692,0.9975,62223.63144807989,483681.7371827762,411129.47660535976,-72552.26057741645,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,940500.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,35821.13727642152,0.012263732848239077,3582113.7276421515,1.2263732848239075,0.012263732848239077,1.2263732848239075,0.5756838108414017,57.568381084140164,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE33,Prov. Liège,Belgium,BE,29209.0,2920900.0,9405.0,10124.0,7495.0,17619.0,7495.0,0.3219897976651032,0.34660549830531684,0.2565989934609196,0.6032044917662365,0.42539304160281516,0.0,0.5746069583971849,0.09279906855586692,0.9975,62223.63144807989,483681.7371827762,483681.7371827762,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,940500.0,0.0,178550.0,0.0,0.0,0.0,11929.877057268028,0.00408431547032354,1192987.7057268028,0.408431547032354,0.00408431547032354,0.408431547032354,0.191725824733043,19.1725824733043,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE33,Prov. Liège,Belgium,BE,29209.0,2920900.0,9405.0,10124.0,7495.0,17619.0,7495.0,0.3219897976651032,0.34660549830531684,0.2565989934609196,0.6032044917662365,0.42539304160281516,0.0,0.5746069583971849,0.09279906855586692,0.9975,62223.63144807989,483681.7371827762,556233.9977601926,72552.2605774164,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,940500.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-35821.13727642156,-0.012263732848239091,-3582113.7276421566,-1.2263732848239093,-0.012263732848239091,-1.2263732848239093,-0.5756838108414024,-57.56838108414025,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE34,Prov. Luxembourg (BE),Belgium,BE,29209.0,2920900.0,9523.0,9400.0,7969.0,17369.0,7969.0,0.3260296483960423,0.32181861754938546,0.27282686843096304,0.5946454859803485,0.45880591859059244,0.0,0.5411940814094076,0.09396337372222441,0.9975,63004.32134822591,489750.2587125547,416287.7199056715,-73462.53880688321,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,952300.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,36270.56781322297,0.01241759999083261,3627056.781322297,1.241759999083261,0.01241759999083261,1.241759999083261,0.5756838108414017,57.56838108414017,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE34,Prov. Luxembourg (BE),Belgium,BE,29209.0,2920900.0,9523.0,9400.0,7969.0,17369.0,7969.0,0.3260296483960423,0.32181861754938546,0.27282686843096304,0.5946454859803485,0.45880591859059244,0.0,0.5411940814094076,0.09396337372222441,0.9975,63004.32134822591,489750.2587125547,489750.2587125547,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,952300.0,0.0,178550.0,0.0,0.0,0.0,12079.55547223428,0.004135559407112287,1207955.547223428,0.41355594071122875,0.004135559407112287,0.41355594071122875,0.191725824733043,19.1725824733043,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE34,Prov. Luxembourg (BE),Belgium,BE,29209.0,2920900.0,9523.0,9400.0,7969.0,17369.0,7969.0,0.3260296483960423,0.32181861754938546,0.27282686843096304,0.5946454859803485,0.45880591859059244,0.0,0.5411940814094076,0.09396337372222441,0.9975,63004.32134822591,489750.2587125547,563212.797519438,73462.53880688327,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,952300.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-36270.567813223024,-0.01241759999083263,-3627056.7813223023,-1.2417599990832628,-0.01241759999083263,-1.2417599990832628,-0.5756838108414025,-57.56838108414025,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE35,Prov. Namur,Belgium,BE,29206.0,2920600.0,10468.0,9196.0,6474.0,15670.0,7129.0,0.3584195028418818,0.31486680819009794,0.22166678079846608,0.536533588988564,0.4549457562220804,0.041671984684109764,0.5868538608806637,0.10328768204601965,0.9975,69256.4565654971,538349.8590993409,457597.38023443974,-80752.47886490112,457.99,8244.06,1.071550987516729,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,1046800.0,0.0,781821.0,-0.4230833824846023,0.0,0.0,39869.82084099738,0.013651243183249121,3986982.0840997384,1.3651243183249122,0.013651243183249121,1.3651243183249122,0.5756838108414017,57.56838108414017,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE35,Prov. Namur,Belgium,BE,29206.0,2920600.0,10468.0,9196.0,6474.0,15670.0,7129.0,0.3584195028418818,0.31486680819009794,0.22166678079846608,0.536533588988564,0.4549457562220804,0.041671984684109764,0.5868538608806637,0.10328768204601965,0.9975,69256.4565654971,538349.8590993409,538349.8590993409,0.0,457.99,8244.06,1.071550987516729,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,1046800.0,0.0,178550.0,0.0,0.0,0.0,13278.251253108103,0.004546412125285251,1327825.1253108103,0.4546412125285251,0.004546412125285251,0.4546412125285251,0.19172582473304303,19.172582473304303,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BE35,Prov. Namur,Belgium,BE,29206.0,2920600.0,10468.0,9196.0,6474.0,15670.0,7129.0,0.3584195028418818,0.31486680819009794,0.22166678079846608,0.536533588988564,0.4549457562220804,0.041671984684109764,0.5868538608806637,0.10328768204601965,0.9975,69256.4565654971,538349.8590993409,619102.337964242,80752.47886490112,457.99,8244.06,1.071550987516729,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,1046800.0,0.0,781821.0,0.4230833824846032,0.0,0.0,-39869.82084099744,-0.01365124318324914,-3986982.084099744,-1.365124318324914,-0.01365124318324914,-1.365124318324914,-0.5756838108414025,-57.568381084140256,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BG31,Severozapaden,Bulgaria,BG,32027.0,3202700.0,13323.0,8737.0,8242.0,16979.0,8242.0,0.41599275611203046,0.2728010740937334,0.25734536484840914,0.5301464389421425,0.4854231697979857,0.0,0.5145768302020143,0.16521782264164983,0.83,652015.6152730068,727829.2827664034,618654.8903514429,-109174.39241496054,2031.1499999999999,10725.820000000002,0.9984284056997372,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,1332300.0,0.0,660790.65,-0.1359167106540896,0.0,0.0,24717.993022944454,0.007717860874557234,2471799.3022944457,0.7717860874557235,0.007717860874557234,0.7717860874557235,0.037910124303686704,3.7910124303686703,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BG31,Severozapaden,Bulgaria,BG,32027.0,3202700.0,13323.0,8737.0,8242.0,16979.0,8242.0,0.41599275611203046,0.2728010740937334,0.25734536484840914,0.5301464389421425,0.4854231697979857,0.0,0.5145768302020143,0.16521782264164983,0.83,652015.6152730068,727829.2827664034,727829.2827664034,0.0,2031.1499999999999,10725.820000000002,0.9984284056997372,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,1332300.0,0.0,379538.2,0.0,0.0,0.0,45148.66200959845,0.014097062481530724,4514866.2009598445,1.4097062481530722,0.014097062481530724,1.4097062481530722,0.06924475572673847,6.924475572673846,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
BG31,Severozapaden,Bulgaria,BG,32027.0,3202700.0,13323.0,8737.0,8242.0,16979.0,8242.0,0.41599275611203046,0.2728010740937334,0.25734536484840914,0.5301464389421425,0.4854231697979857,0.0,0.5145768302020143,0.16521782264164983,0.83,652015.6152730068,727829.2827664034,837003.675181364,109174.39241496054,2031.1499999999999,10725.820000000002,0.9984284056997372,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,1332300.0,0.0,660790.65,0.1359167106540895,0.0,0.0,-24717.993022944418,-0.007717860874557223,-2471799.3022944415,-0.7717860874557222,-0.007717860874557223,-0.7717860874557222,-0.03791012430368664,-3.791012430368664,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK03,Syddanmark,Denmark,DK,7841.0,784100.0,5264.0,229.0,1577.0,1806.0,1577.0,0.6713429409514092,0.029205458487437826,0.20112230582833823,0.23032776431577606,0.8732004429678848,0.0,0.12679955703211518,0.20278130898724914,0.7075,129899.67872414192,779106.0672599099,662240.1571709234,-116865.91008898651,1337.09,10879.3,1.0261046982858717,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,526400.0,0.0,576315.0,-0.2961799125483786,0.0,0.0,44738.24691658922,0.057056812800139294,4473824.691658922,5.705681280013929,0.057056812800139294,5.705681280013929,0.3444061398457839,34.440613984578384,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK03,Syddanmark,Denmark,DK,7841.0,784100.0,5264.0,229.0,1577.0,1806.0,1577.0,0.6713429409514092,0.029205458487437826,0.20112230582833823,0.23032776431577606,0.8732004429678848,0.0,0.12679955703211518,0.20278130898724914,0.7075,129899.67872414192,779106.0672599099,779106.0672599099,0.0,1337.09,10879.3,1.0261046982858717,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,526400.0,0.0,412220.0,0.0,0.0,0.0,60185.16805732117,0.0767570055570988,6018516.805732117,7.67570055570988,0.0767570055570988,7.67570055570988,0.46332037652788843,46.33203765278884,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK03,Syddanmark,Denmark,DK,7841.0,784100.0,5264.0,229.0,1577.0,1806.0,1577.0,0.6713429409514092,0.029205458487437826,0.20112230582833823,0.23032776431577606,0.8732004429678848,0.0,0.12679955703211518,0.20278130898724914,0.7075,129899.67872414192,779106.0672599099,895971.9773488964,116865.91008898651,1337.09,10879.3,1.0261046982858717,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,526400.0,0.0,576315.0,0.2961799125483786,0.0,0.0,-44738.24691658922,-0.057056812800139294,-4473824.691658922,-5.705681280013929,-0.057056812800139294,-5.705681280013929,-0.3444061398457839,-34.440613984578384,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK04,Midtjylland,Denmark,DK,7840.0,784000.0,5126.0,504.0,1361.0,1865.0,1431.0,0.6538265306122449,0.06428571428571428,0.17359693877551022,0.2378826530612245,0.7672922252010724,0.13512064343163538,0.27024128686327076,0.1974652336376594,0.7075,126494.25401594823,758681.1741592512,644878.9980353635,-113802.17612388765,1337.09,10879.3,1.0261046982858717,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,512600.0,0.0,576315.0,-0.2961799125483786,0.0,0.0,43565.39773830477,0.055568109360082614,4356539.773830477,5.556810936008262,0.055568109360082614,5.556810936008262,0.34440613984578383,34.440613984578384,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK04,Midtjylland,Denmark,DK,7840.0,784000.0,5126.0,504.0,1361.0,1865.0,1431.0,0.6538265306122449,0.06428571428571428,0.17359693877551022,0.2378826530612245,0.7672922252010724,0.13512064343163538,0.27024128686327076,0.1974652336376594,0.7075,126494.25401594823,758681.1741592512,758681.1741592512,0.0,1337.09,10879.3,1.0261046982858717,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,512600.0,0.0,412220.0,0.0,0.0,0.0,58607.36539928349,0.0747542926011269,5860736.53992835,7.475429260112691,0.0747542926011269,7.475429260112691,0.4633203765278884,46.33203765278884,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK04,Midtjylland,Denmark,DK,7840.0,784000.0,5126.0,504.0,1361.0,1865.0,1431.0,0.6538265306122449,0.06428571428571428,0.17359693877551022,0.2378826530612245,0.7672922252010724,0.13512064343163538,0.27024128686327076,0.1974652336376594,0.7075,126494.25401594823,758681.1741592512,872483.3502831388,113802.17612388765,1337.09,10879.3,1.0261046982858717,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,512600.0,0.0,576315.0,0.2961799125483786,0.0,0.0,-43565.39773830477,-0.055568109360082614,-4356539.773830477,-5.556810936008262,-0.055568109360082614,-5.556810936008262,-0.34440613984578383,-34.440613984578384,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK05,Nordjylland,Denmark,DK,7840.0,784000.0,5056.0,431.0,1490.0,1921.0,1600.0,0.6448979591836734,0.05497448979591837,0.19005102040816327,0.24502551020408164,0.8328995314940135,0.11556480999479438,0.2243623112961999,0.19476867367772258,0.7075,124766.8646712123,748320.7211371779,636072.6129666013,-112248.10817057663,1337.09,10879.3,1.0261046982858717,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,505600.0,0.0,576315.0,-0.2961799125483786,0.0,0.0,42970.474242073535,0.054809278369991755,4297047.424207353,5.480927836999175,0.054809278369991755,5.480927836999175,0.3444061398457839,34.440613984578384,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
DK05,Nordjylland,Denmark,DK,7840.0,784000.0,5056.0,431.0,1490.0,1921.0,1600.0,0.6448979591836734,0.05497448979591837,0.19005102040816327,0.24502551020408164,0.8328995314940135,0.11556480999479438,0.2243623112961999,0.19476867367772258,0.7075,124766.8646712123,748320.7211371779,748320.7211371779,0.0,1337.09,10879.3,1.0261046982858717,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,505600.0,0.0,412220.0,0.0,0.0,0.0,57807.03071767018,0.0737334575480487,5780703.071767018,7.37334575480487,0.0737334575480487,7.37334575480487,0.46332037652788843,46.33203765278884,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
